@100,07042025,13122025,0070,IFF Standaard uit RIF         
#ah
-00011827,00008397,1
-00011827,00013728,1
-00011827,00017456,1
-00011827,00006266,1
-00015673,00003064,1
-00015673,00017456,1
-00015673,00023659,1
-00015673,00006266,1
-00015696,00015922,1
-00015696,00016771,1
-00015696,00022273,1
-00017735,00015922,1
-00017735,00024446,1
-00019925,00018312,1
-00019925,00022273,1
-00026452,00024710,1
-00015745,00014744,1
-00015184,00000895,1
-00015184,00017732,1
-00006100,00013553,1
-00006100,00016574,1
-00006100,00020379,1
-00006100,00021553,1
-00006100,00023872,1
-00006100,00026742,1
-00006100,00027937,1
-00027664,00027937,1
-00027664,00030366,1
-00009925,00013553,1
-00009925,00016574,1
-00009925,00020379,1
-00009925,00021553,1
-00009925,00023872,1
-00009925,00026742,1
-00009925,00027937,1
-00009925,00030366,1
-00001305,00020344,1
-00013553,00003034,1
-00016574,00003034,1
-00020379,00003034,1
-00021232,00021553,1
-00021430,00018420,1
-00021553,00003034,1
-00023872,00003034,1
-00026742,00003034,1
-00027937,00003034,1
-00030366,00003034,1
-00020344,00006228,1
-00009292,00003590,1
-00009292,00003998,1
-00009292,00012748,1
-00002137,00003998,1
-00002137,00012748,1
-00011577,00000004,1
-00011577,00017004,1
-00011577,00000244,1
-00011577,00001625,0
-00015965,00012748,1
-00000004,00000244,1
-00000428,00012844,1
-00000428,00015303,1
-00000428,00015478,1
-00010803,00012844,1
-00010803,00014957,1
-00010803,00015303,1
-00010803,00015478,1
-00010817,00012007,1
-00010817,00015303,1
-00010817,00015478,1
-00017004,00000244,1
-00022510,00015303,1
-00009248,00000428,1
-00016147,00000428,1
-00004953,00000453,1
-00004953,00001618,1
-00004953,00002795,1
-00004953,00018795,1
-00004953,00022115,1
-00011526,00000172,1
-00011526,00001618,1
-00013828,00000453,1
-00013828,00002795,1
-00013844,00002795,1
-00013844,00018795,1
-00015433,00000172,1
-00015433,00001618,1
-00015433,00022115,1
-00017715,00002795,1
-00017715,00018795,1
-00017951,00018795,1
-00020650,00019706,1
-00024989,00002795,1
-00025346,00025232,1
-00025616,00000172,1
-00026116,00026744,1
-00027246,00002795,1
-00028278,00000172,1
-00028278,00001618,1
-00029070,00002795,1
-00030605,00002795,1
-00030839,00030667,1
-00031543,00002795,1
-00023010,00030818,0
-00002353,00009248,1
-00006738,00009248,1
-00015225,00016147,1
-00015292,00016147,1
-00015557,00016147,1
-00015645,00016147,1
-00016374,00016147,1
-00016913,00016147,1
-00017131,00016147,1
-00017381,00016147,1
-00026112,00027181,1
-00026914,00027181,1
-00028512,00029415,1
-00028512,00030818,1
-00000172,00003524,1
-00000172,00011526,1
-00000172,00012877,1
-00000172,00013400,1
-00000172,00015433,1
-00000172,00023999,1
-00000172,00025616,1
-00000172,00028278,1
-00004126,00014642,1
-00007966,00012877,1
-00007966,00013400,1
-00025232,00023999,1
-00025232,00025346,1
-00028527,00030818,1
-00030667,00023999,1
-00030667,00030839,1
-00004742,00004781,1
-00016162,00004781,1
-00024809,00024437,1
-00025987,00024437,1
-00029132,00031302,1
-00012927,00018465,1
-00017848,00018465,1
-00019443,00022300,1
-00019733,00018465,1
-00003371,00003882,1
-00003371,00006165,1
-00012783,00001615,1
-00012783,00015721,1
-00012783,00018448,1
-00012783,00010530,1
-00008392,00011319,1
-00010347,00012783,1
-00016781,00011319,1
-00016781,00016804,1
-00016781,00022134,1
-00023244,00023620,1
-00024678,00016543,1
-00024678,00025795,1
-00002318,00003471,1
-00002318,00009677,1
-00002318,00016352,1
-00006076,00001549,1
-00013386,00011319,1
-00015239,00015712,1
-00015239,00016804,1
-00015496,00011319,1
-00015496,00016804,1
-00015496,00022134,1
-00015496,00024938,1
-00022134,00024938,1
-00022898,00023620,1
-00027112,00016352,1
-00030008,00024938,1
-00003728,00015980,1
-00003728,00023818,1
-00011955,00003471,1
-00011955,00006783,1
-00011955,00009677,1
-00011955,00016352,1
-00011955,00026400,1
-00011955,00026919,1
-00011955,00008513,1
-00015599,00006783,1
-00015599,00016301,1
-00016309,00016352,1
-00016309,00008513,1
-00012129,00007705,1
-00012129,00018222,1
-00012129,00020200,1
-00006897,00007705,1
-00006897,00018222,1
-00006897,00020200,1
-00005384,00021258,1
-00017443,00018497,1
-00021258,00007195,1
-00009350,00000903,1
-00009350,00001980,1
-00009350,00007170,1
-00009350,00011994,1
-00009350,00013726,1
-00004257,00001980,1
-00004257,00007170,1
-00004257,00011994,1
-00004396,00001980,1
-00004396,00007170,1
-00004396,00013726,1
-00012368,00011565,1
-00012368,00016086,1
-00012368,00012086,1
-00012368,00007791,0
-00005192,00002582,1
-00005192,00011433,1
-00005192,00015649,1
-00005192,00017180,1
-00011565,00012086,1
-00016086,00012086,1
-00005563,00009766,1
-00005563,00016564,1
-00009053,00009434,1
-00009053,00009766,1
-00009053,00021807,1
-00014765,00009434,1
-00014769,00009434,1
-00016445,00009434,1
-00016750,00011596,1
-00017286,00009766,1
-00017286,00016564,1
-00017286,00021807,1
-00017975,00009434,1
-00022219,00022549,1
-00022314,00020244,1
-00027233,00023889,1
-00027491,00022724,1
-00027491,00024793,1
-00031316,00011596,1
-00003901,00030236,0
-00007382,00006053,1
-00009434,00001430,1
-00009434,00022524,1
-00009766,00007629,1
-00013761,00000293,1
-00013761,00009462,1
-00013761,00026785,1
-00015800,00000293,1
-00015800,00026785,1
-00016564,00006053,1
-00021807,00007629,1
-00022724,00024867,1
-00026955,00026785,1
-00030670,00028157,1
-00030670,00030236,1
-00004221,00002985,1
-00011596,00000704,1
-00011596,00016750,1
-00011596,00031316,1
-00024793,00027491,1
-00004617,00006588,0
-00004617,00007238,0
-00004617,00012403,0
-00004617,00014668,0
-00025204,00012403,0
-00011505,00006733,1
-00011505,00023700,1
-00024072,00023525,1
-00026654,00027278,1
-00030743,00029188,1
-00012883,00018956,1
-00018000,00018910,1
-00020152,00018956,1
-00021649,00018956,1
-00002832,00008052,1
-00002832,00018948,1
-00002832,00019704,1
-00002832,00021925,1
-00002832,00027357,1
-00002832,00007881,1
-00002832,00007896,1
-00011009,00009869,1
-00011009,00011164,1
-00001905,00002832,1
-00001905,00010158,1
-00001905,00015897,1
-00001905,00016378,0
-00006439,00009036,1
-00006439,00010158,1
-00006439,00015897,1
-00006439,00016378,0
-00006439,00017986,0
-00023219,00015897,1
-00023219,00016378,0
-00025159,00016815,1
-00025159,00016900,1
-00025159,00016378,0
-00006450,00010158,1
-00007465,00009949,1
-00007465,00012381,1
-00007465,00016690,1
-00007465,00029315,1
-00007465,00016378,0
-00009893,00009036,1
-00010158,00016378,0
-00015897,00026094,1
-00015897,00016378,0
-00015975,00010158,1
-00015975,00015897,1
-00015975,00016378,0
-00016815,00016378,0
-00016900,00016378,0
-00017230,00010158,1
-00017230,00015897,1
-00017230,00026094,1
-00017230,00016378,0
-00018184,00017986,0
-00018786,00017986,0
-00027075,00015897,1
-00027075,00016378,0
-00030145,00026094,1
-00030145,00016378,0
-00004060,00007536,1
-00004060,00009949,1
-00004060,00015774,1
-00004060,00016690,1
-00004060,00029223,1
-00004060,00006934,1
-00004060,00016378,0
-00005184,00007536,1
-00005184,00009949,1
-00005184,00012381,1
-00005184,00016690,1
-00005184,00029315,1
-00005184,00006934,1
-00005184,00016378,0
-00015381,00016690,1
-00015381,00006934,1
-00015381,00016378,0
-00016808,00015774,1
-00016808,00016690,1
-00016808,00006934,1
-00016808,00016378,0
-00019273,00016690,1
-00019273,00006934,1
-00019339,00018207,1
-00019339,00017986,0
-00019702,00007536,1
-00019702,00017986,0
-00022563,00017986,0
-00027166,00026689,1
-00027166,00016378,0
-00031872,00016378,0
-00010412,00011849,1
-00010412,00021342,1
-00007598,00011849,1
-00007598,00021342,1
-00008698,00021468,1
-00011849,00012449,1
-00016865,00021300,1
-00021342,00012449,1
-00021468,00005064,1
-00013946,00003017,1
-00013946,00004534,1
-00013946,00013740,1
-00001627,00004534,1
-00001627,00013740,1
-00001642,00004534,1
-00001642,00013740,1
-00003376,00004538,1
-00003376,00015432,1
-00003376,00014943,1
-00003376,00010646,0
-00020828,00004534,1
-00023226,00025541,1
-00024130,00023420,1
-00024130,00025541,1
-00024135,00025541,1
-00004538,00014943,1
-00015432,00014943,1
-00006466,00004762,1
-00006466,00005033,1
-00006466,00009445,1
-00006603,00004762,1
-00011837,00004762,1
-00011837,00005033,1
-00011843,00004762,1
-00011843,00005033,1
-00017154,00004762,1
-00017657,00017383,1
-00017750,00017383,1
-00019302,00021641,1
-00021815,00004762,1
-00022319,00018869,1
-00025289,00004762,1
-00025719,00004762,1
-00026076,00025244,1
-00027286,00017383,1
-00030136,00030187,1
-00025605,00028767,0
-00013825,00007068,1
-00013825,00014802,1
-00013825,00015652,1
-00015168,00015652,1
-00023341,00023462,1
-00026376,00023462,1
-00026668,00014802,1
-00028717,00014802,1
-00031804,00030600,1
-00031804,00028767,1
-00031918,00014802,1
-00031918,00023462,1
-00001736,00009734,1
-00001736,00014716,1
-00010590,00010841,1
-00017383,00009734,1
-00017383,00017657,1
-00017383,00017750,1
-00017383,00027286,1
-00017383,00027360,1
-00030187,00030136,1
-00030502,00028767,1
-00007624,00004048,0
-00007624,00007561,0
-00007624,00007845,0
-00007624,00011497,0
-00024405,00007561,0
-00004848,00009263,1
-00022392,00009263,1
-00024082,00024352,1
-00029824,00031192,1
-00000738,00018255,1
-00018606,00018255,1
-00020585,00019812,1
-00002782,00003036,1
-00002782,00026531,1
-00002782,00026768,1
-00002782,00001416,1
-00013448,00007511,1
-00013448,00013652,1
-00000504,00004335,1
-00000504,00015449,1
-00000504,00015732,1
-00001148,00010670,1
-00006359,00002782,1
-00017729,00010670,1
-00017729,00015449,1
-00017729,00022459,1
-00024953,00026989,1
-00026424,00010670,1
-00026424,00024245,1
-00004184,00010670,1
-00006111,00004335,1
-00007341,00005969,1
-00007341,00010670,1
-00010670,00023160,1
-00015770,00010670,1
-00015770,00015449,1
-00015770,00022459,1
-00015770,00023160,1
-00017370,00015449,1
-00017370,00015732,1
-00022874,00026989,1
-00022893,00010670,1
-00022893,00024245,1
-00028041,00023160,1
-00000775,00012742,1
-00000775,00014064,1
-00000775,00016180,1
-00000775,00006208,1
-00008239,00003423,1
-00008239,00015726,1
-00008239,00022770,1
-00012572,00012742,1
-00012572,00015726,1
-00012572,00016180,1
-00012572,00006208,1
-00014923,00003423,1
-00019265,00003423,1
-00019323,00003423,1
-00021207,00003423,1
-00021665,00016180,1
-00021665,00006208,1
-00029788,00029537,1
-00029788,00006208,1
-00004871,00003298,1
-00004871,00006823,1
-00004871,00018305,1
-00004871,00031503,1
-00004871,00001125,0
-00001958,00003298,1
-00001958,00006823,1
-00001958,00018305,1
-00001958,00031503,1
-00001958,00001125,0
-00001348,00022402,1
-00001348,00001125,0
-00001348,00001351,0
-00001348,00015006,0
-00001348,00017536,0
-00003298,00001125,0
-00005416,00001125,0
-00006823,00001125,0
-00011062,00002425,0
-00011062,00017536,0
-00016145,00020359,1
-00016145,00017536,0
-00018305,00001125,0
-00010564,00011212,1
-00010564,00020420,1
-00010564,00001125,0
-00010694,00011212,1
-00010694,00001125,0
-00007461,00002425,0
-00009074,00001351,0
-00011212,00003708,1
-00011212,00003714,1
-00011212,00010237,1
-00011212,00012448,1
-00011212,00001125,0
-00012288,00015006,0
-00012288,00017536,0
-00020359,00012448,1
-00020420,00003714,1
-00020420,00010237,1
-00020420,00022519,1
-00020420,00001125,0
-00022402,00010237,1
-00003708,00011212,1
-00003714,00011212,1
-00003714,00020420,1
-00009125,00004332,1
-00022519,00020420,1
-00001125,00005643,1
-00002020,00000609,1
-00002020,00005643,1
-00002020,00003730,0
-00002020,00015006,0
-00000609,00005643,1
-00006937,00014436,1
-00010882,00004504,1
-00010882,00013855,1
-00010898,00013855,1
-00010926,00000100,1
-00010926,00004504,1
-00010926,00013855,1
-00010926,00014436,1
-00010926,00016759,1
-00013559,00000433,1
-00016432,00013855,1
-00016823,00000433,1
-00016823,00015976,1
-00017749,00014436,1
-00017749,00016759,1
-00018879,00018882,1
-00018927,00013855,1
-00021936,00018174,1
-00023065,00000433,1
-00025012,00014436,1
-00025024,00025460,1
-00026982,00014436,1
-00026982,00016759,1
-00027485,00000433,1
-00027485,00015976,1
-00027750,00031488,1
-00028919,00031697,1
-00030485,00027750,1
-00030485,00031488,1
-00008766,00030330,0
-00000100,00010152,1
-00004504,00005313,1
-00013855,00005313,1
-00013855,00021118,1
-00014436,00002045,1
-00014436,00010152,1
-00014436,00023004,1
-00014436,00027848,1
-00016759,00010152,1
-00016759,00023004,1
-00031488,00030330,1
-00031053,00030330,1
-00031697,00028919,1
-00004032,00007410,0
-00004032,00010550,0
-00004032,00013845,0
-00004032,00031053,0
-00013166,00011511,0
-00013166,00013845,0
-00022924,00010550,0
-00008594,00011140,1
-00018118,00022499,1
-00023760,00023515,1
-00028029,00028020,1
-00008071,00018155,1
-00021981,00018155,1
-00003649,00014727,1
-00010768,00007955,1
-00010768,00014727,1
-00010768,00026365,1
-00007024,00011991,1
-00007024,00019168,1
-00007024,00020049,1
-00007024,00014588,1
-00009124,00003255,1
-00009124,00009540,1
-00001049,00007024,1
-00001049,00008156,1
-00001049,00015014,1
-00001049,00016591,1
-00001049,00016988,1
-00001049,00017596,1
-00007059,00010234,1
-00007059,00013773,1
-00007059,00016568,1
-00007059,00016988,1
-00007059,00017524,1
-00007059,00017613,1
-00026519,00016568,1
-00026519,00017524,1
-00026519,00030315,1
-00003332,00008156,1
-00003332,00013773,1
-00003332,00015014,1
-00003332,00016568,1
-00003332,00016591,1
-00003332,00016988,1
-00003332,00017524,1
-00003332,00017596,1
-00003332,00017613,1
-00003332,00024742,1
-00011071,00008156,1
-00011071,00010234,1
-00011071,00015014,1
-00016591,00024742,1
-00017596,00024742,1
-00022638,00016568,1
-00022638,00017524,1
-00022638,00030315,1
-00028548,00024742,1
-00013956,00007417,1
-00013956,00007798,1
-00013956,00012505,1
-00013956,00016992,1
-00013956,00014409,1
-00015274,00007417,1
-00015274,00017085,1
-00015274,00025882,1
-00017067,00007417,1
-00018298,00021176,1
-00018298,00022286,1
-00021057,00007417,1
-00021057,00018181,1
-00022503,00018181,1
-00022503,00022286,1
-00026114,00016992,1
-00026114,00014409,1
-00027543,00023119,1
-00028571,00028017,1
-00028571,00014409,1
-00005010,00011163,1
-00005010,00018216,1
-00005010,00025340,1
-00005010,00028090,1
-00005010,00030721,1
-00003404,00011163,1
-00003404,00025340,1
-00003404,00028090,1
-00010154,00011163,1
-00010154,00018216,1
-00010154,00025340,1
-00010154,00030721,1
-00021724,00018216,1
-00000814,00018391,1
-00004097,00018568,1
-00011163,00005695,1
-00018216,00005695,1
-00025340,00005695,1
-00028090,00005695,1
-00030721,00005695,1
-00018391,00003275,1
-00018568,00003275,1
-00008118,00003073,1
-00008118,00005806,1
-00008118,00010627,1
-00005177,00001178,1
-00005177,00003597,1
-00005177,00006465,0
-00012240,00003073,1
-00012240,00010627,1
-00012256,00003073,1
-00012256,00010627,1
-00026441,00010627,1
-00001178,00003597,1
-00030468,00028918,1
-00006154,00004882,1
-00007957,00003497,1
-00007957,00004882,1
-00007957,00007434,1
-00007957,00016143,1
-00007957,00017137,1
-00007957,00023618,1
-00011642,00003497,1
-00011657,00003497,1
-00016612,00003497,1
-00016612,00017137,1
-00017032,00003497,1
-00017032,00016143,1
-00017519,00003497,1
-00018276,00003497,1
-00019381,00019427,1
-00021023,00018250,1
-00023314,00003497,1
-00023924,00003497,1
-00023924,00023156,1
-00025208,00003497,1
-00025208,00023618,1
-00026793,00003497,1
-00028810,00028457,1
-00029153,00003497,1
-00029421,00003497,1
-00029505,00003497,1
-00029553,00003497,1
-00030593,00003497,1
-00001387,00003836,1
-00001387,00010733,1
-00001387,00024283,1
-00008199,00003836,1
-00008199,00010733,1
-00016555,00010733,1
-00016950,00010733,1
-00026081,00024283,1
-00026148,00024283,1
-00027777,00030468,1
-00013797,00004522,1
-00028457,00028810,1
-00009507,00003331,0
-00009507,00010553,0
-00009507,00013437,0
-00009507,00014378,0
-00023079,00003331,0
-00027908,00003331,0
-00027908,00014378,0
-00012630,00015037,1
-00027313,00025242,1
-00027840,00031931,1
-00010825,00018434,1
-00019621,00021333,1
-00020897,00018434,1
-00000157,00009244,1
-00000157,00012767,1
-00003027,00010917,1
-00003027,00020358,1
-00003027,00014846,1
-00004925,00003027,1
-00011492,00002225,1
-00011492,00008486,1
-00011492,00010690,1
-00011492,00015639,1
-00011492,00017504,1
-00011492,00017697,1
-00014954,00008486,1
-00015716,00008486,1
-00015716,00015639,1
-00015716,00017504,1
-00025187,00024265,1
-00025187,00026478,1
-00025187,00029938,1
-00002650,00008486,1
-00002650,00010690,1
-00002650,00015639,1
-00002650,00017504,1
-00002650,00017697,1
-00002733,00002225,1
-00008962,00008486,1
-00015410,00008486,1
-00015410,00015639,1
-00015410,00017504,1
-00015410,00025473,1
-00015639,00025473,1
-00023683,00024265,1
-00023683,00026478,1
-00023683,00029938,1
-00031782,00025473,1
